Key,FilePath,AuthorName,AugmentationSource,RegionType,ClassIdxGroundTruth,UserString
A0E8DED5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal116.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DED6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal117.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DED7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal118.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DED8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal119.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DED9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal120.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEDA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal121.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEDB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal122.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEDC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal123.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEDD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal124.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEDE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal125.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEDF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal126.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal127.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal128.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal129.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal130.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal131.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal132.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal133.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal134.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal135.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEE9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal136.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEEA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal137.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEEB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal138.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEEC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal139.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEED-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal140.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEEE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal141.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEEF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal142.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal143.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal144.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal145.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal146.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal147.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal148.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal149.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal150.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal151.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEF9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal152.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEFA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal153.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEFB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal154.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEFC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal155.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEFD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal156.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEFE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal157.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DEFF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal158.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF00-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal159.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF01-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal160.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF02-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal161.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF03-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal162.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF04-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal163.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF05-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal164.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF06-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal165.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF07-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal166.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF08-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal167.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF09-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal168.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF0A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal169.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF0B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal170.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF0C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal171.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF0D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal172.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF0E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal173.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF0F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal174.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF10-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal175.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF11-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal176.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF12-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal177.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF13-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal178.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF14-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal179.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF15-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal180.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF16-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal181.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF17-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal182.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF18-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal183.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF19-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal184.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF1A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal185.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF1B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal186.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF1C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal187.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF1D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal188.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF1E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal189.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF1F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal190.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF20-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal191.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF21-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal192.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF22-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal193.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF23-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal194.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF24-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal195.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF25-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal196.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF26-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal197.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF27-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal198.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF28-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal199.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF29-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal200.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF2A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal201.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF2B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal202.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF2C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal203 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF2D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal203.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF2E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal204 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF2F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal204.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF30-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal205 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF31-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal205.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF32-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal206 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF33-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal206.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF34-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal207 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF35-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal207.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF36-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal208 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF37-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal208.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF38-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal209 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF39-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal209.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF3A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal210 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF3B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal210.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF3C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal211 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF3D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal211.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF3E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal212 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF3F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal212.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF40-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal213 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF41-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal213.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF42-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal214.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF43-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal215.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF44-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal216.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF45-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal217.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF46-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal218.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF47-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal219.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF48-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal220.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF49-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal221.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF4A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal222.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF4B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal223.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF4C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal224.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF4D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal225.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF4E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal226.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF4F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal227.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF50-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal228.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF51-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal229.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF52-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal230.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF53-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal231.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF54-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal232.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF55-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal233.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF56-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal234.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF57-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal235.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF58-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal236.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF59-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal237.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF5A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal238.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF5B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal239.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF5C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal240.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF5D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal241.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF5E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal242.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF5F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal243.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF60-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal244.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF61-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal245.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF62-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal246.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF63-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal247.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF64-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal248.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF65-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal249.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF66-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal250 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF67-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal250.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF68-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal251.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF69-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal252 - Copy.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF6A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal252.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF6B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal253.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF6C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal254.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF6D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal255.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF6E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal256.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF6F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal257.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF70-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal258.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF71-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal259.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF72-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal260.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF73-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal261.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF74-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal262.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF75-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal263.jpg,G,NOT_AUGMENTED,WholeImage,2,
A0E8DF76-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\metal\RAW\metal264.jpg,G,NOT_AUGMENTED,WholeImage,2,
